SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
guangzhou_start3|g4-lower|r011|uniform,guangzhou_start3,4年级下,4,下,11,uniform,uniform,[ˈjuːnɪfɔːm],[ˈjuːnɪfɔːrm],n. 制服 adj. 统一的;一致的;相同的;均衡的;始终如一的 vt. 使穿制服;使成一样,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r012|its,guangzhou_start3,4年级下,4,下,12,its,its,[ɪts],[ɪts],pron. 它的,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r013|their,guangzhou_start3,4年级下,4,下,13,their,their,[ðeə(r)],[ðer],"pron. 他们的,她们的;它们的",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r014|kind,guangzhou_start3,4年级下,4,下,14,kind,kind,[kaɪnd],[kaɪnd],n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r015|what is ... like?,guangzhou_start3,4年级下,4,下,15,What is ... like?,what is ... like?,,,怎么说;怎麽说;还是什么样,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r016|shy,guangzhou_start3,4年级下,4,下,16,shy,shy,[ʃaɪ],[ʃaɪ],"n. 投掷;惊跳 adj. 害羞的;畏缩的,胆怯的 vi. 投;畏缩;惊退;厌恶 vt. 投;乱掷",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r017|round,guangzhou_start3,4年级下,4,下,17,round,round,[raʊnd],[raʊnd],n. 圆;循环;一回合;圆形物 prep. 附近;绕过;大约;在...周围 adj. 圆的;完全的;大概的;肥胖的 vt. 完成;围捕;绕行;弄圆 adv. 在周围;迂回地;朝反方向;挨个 vi. 进展;变圆;环行;发胖,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r018|friendly,guangzhou_start3,4年级下,4,下,18,friendly,friendly,[ˈfrendli],[ˈfrendli],"adj. 友好的;亲切的;支持的;融洽的,和睦的 adv. 友善地;温和地",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r019|daily,guangzhou_start3,4年级下,4,下,19,daily,daily,[ˈdeɪli],[ˈdeɪli],n. 日报;朝来夜去的女佣 adj. 日常的;每日的 adv. 日常地;每日;天天,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r020|routine,guangzhou_start3,4年级下,4,下,20,routine,routine,[ruːˈtiːn],[ruːˈtiːn],n. [计] 程序;日常工作;例行公事 adj. 日常的;例行的,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r021|time,guangzhou_start3,4年级下,4,下,21,time,time,[taɪm],[taɪm],n. 时间;时代;次数;节拍;倍数 adj. 定时的;定期的;分期的 vt. 计时;测定...的时间;安排...的速度,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r022|it's time to ...,guangzhou_start3,4年级下,4,下,22,It's time to ...,it's time to ...,,,该是......的时候了;是时候了;现在是时候,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r023|it's time for ...,guangzhou_start3,4年级下,4,下,23,It's time for ...,it's time for ...,,,无,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r024|up,guangzhou_start3,4年级下,4,下,24,up,up,[ʌp],[ʌp],prep. 在...之上;向...的较高处 n. 上升;繁荣 adj. 涨的;起床的;向上的 adv. 起来;上涨;向上,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r025|get up,guangzhou_start3,4年级下,4,下,25,get up,get up,[ɡet ʌp],[ɡet ʌp],na. 起床;起身;站起来;叫...起床,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r026|o'clock,guangzhou_start3,4年级下,4,下,26,o'clock,o'clock,,,abbr. ...点钟(等于of the clock),广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r027|half,guangzhou_start3,4年级下,4,下,27,half,half,[hɑːf],[hæf],n. 一半;半场;半学年 adj. 一半的;不完全的;半途的 adv. 一半地;部分地,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r028|past,guangzhou_start3,4年级下,4,下,28,past,past,[pɑːst],[pæst],n. 过去;往事 prep. 越过;晚于 adj. 过去的;结束的 adv. 过;经过,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r029|half past ...,guangzhou_start3,4年级下,4,下,29,half past ...,half past ...,,,点半;半点;踏半,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r030|quarter,guangzhou_start3,4年级下,4,下,30,quarter,quarter,[ˈkwɔːtə(r)],[ˈkwɔːrtər],num. 四分之一 n. 四分之一;地区;季度;一刻钟;两角五分;节 vt. 将...四等分;供某人住宿 vi. 住宿;驻扎,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r031|to,guangzhou_start3,4年级下,4,下,31,to,to,[tə],[tə; tu; tuː],prep. 到;向;(表示时间、方向)朝...方向 adv. 向前;(门等)关上,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r032|a quarter to ...,guangzhou_start3,4年级下,4,下,32,a quarter to ...,a quarter to ...,,,无,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r033|sleep,guangzhou_start3,4年级下,4,下,33,sleep,sleep,[sliːp],[sliːp],"n. 睡眠 vi. 睡,睡觉",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r034|tired,guangzhou_start3,4年级下,4,下,34,tired,tired,[ˈtaɪəd],[ˈtaɪərd],"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r035|lunch,guangzhou_start3,4年级下,4,下,35,lunch,lunch,[lʌntʃ],[lʌntʃ],n. 午餐 vt. 吃午餐;供给午餐 vi. 吃午餐;供给午餐,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r036|back,guangzhou_start3,4年级下,4,下,36,back,back,[bæk],[bæk],n. 后面;背部;靠背;足球等的后卫;书报等的末尾 adj. 后面的;过去的;拖欠的 vt. 支持;后退;背书;下赌注 adv. 以前;向后地;来回地;上溯;回来;回原处 vi. 后退;背靠;倒退,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r037|home,guangzhou_start3,4年级下,4,下,37,home,home,[həʊm],[hoʊm],"n. 家,住宅;产地;家乡;避难所 adj. 国内的,家庭的;有效的 vt. 归巢,回家 adv. 在家,回家;深入地",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r038|dinner,guangzhou_start3,4年级下,4,下,38,dinner,dinner,[ˈdɪnə(r)],[ˈdɪnər],"n. 晚餐,晚宴;宴会;正餐",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r039|teach,guangzhou_start3,4年级下,4,下,39,teach,teach,[tiːtʃ],[tiːtʃ],vt. 教;教授;教导 vi. 教授;讲授;当老师,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r040|paint,guangzhou_start3,4年级下,4,下,40,paint,paint,[peɪnt],[peɪnt],"vt. 油漆;绘画;装饰;涂色于;描绘;(用语言,文字等)描写;擦脂粉等 vi. 油漆;描绘;绘画;化妆 n. 油漆;颜料,涂料;绘画作品;胭脂等化妆品;色彩,装饰",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r041|have class,guangzhou_start3,4年级下,4,下,41,have class,have class,,,上课;指上课;该上课了,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r042|usually,guangzhou_start3,4年级下,4,下,42,usually,usually,[ˈjuːʒuəli],[ˈjuːʒuəli; ˈjuːʒəli],"adv. 通常,经常",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r043|well,guangzhou_start3,4年级下,4,下,43,well,well,[wel],[wel],n. 井;源泉 adj. 良好的;健康的;适宜的 adv. 很好地;充分地;满意地;适当地 v. 涌出,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r044|day,guangzhou_start3,4年级下,4,下,44,day,day,[deɪ],[deɪ],n. 一天;时期;白昼 adj. 日间的;逐日的 adv. 每天;经常在白天地,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r045|breakfast,guangzhou_start3,4年级下,4,下,45,breakfast,breakfast,[ˈbrekfəst],[ˈbrekfəst],n. 早餐;早饭 vt. 为...供应早餐 vi. 吃早餐,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r046|from,guangzhou_start3,4年级下,4,下,46,from,from,[frəm; frɒm],[frəm; frʌm; frɑːm],"prep. 来自,从;由于;今后",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r047|from ... to ...,guangzhou_start3,4年级下,4,下,47,from ... to ...,from ... to ...,,,从到;从什么到什么;起止时间,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r048|hmmm ...,guangzhou_start3,4年级下,4,下,48,hmmm ...,hmmm ...,,,六甲氧基三聚氰胺树脂,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r049|exercise,guangzhou_start3,4年级下,4,下,49,exercise,exercise,[ˈeksəsaɪz],[ˈeksərsaɪz],n. 运动;练习;运用;操练;礼拜;典礼 vt. 锻炼;练习;使用;使忙碌;使惊恐 vi. 运动;练习,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r050|take exercise,guangzhou_start3,4年级下,4,下,50,take exercise,take exercise,,,na. 运动,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r051|run,guangzhou_start3,4年级下,4,下,51,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r052|go running,guangzhou_start3,4年级下,4,下,52,go running,go running,,,去跑步;去做某事;在早上我通常跑步半小时,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r053|swim,guangzhou_start3,4年级下,4,下,53,swim,swim,[swɪm],[swɪm],n. 游泳;漂浮;眩晕 adj. 游泳时穿戴的 vi. 游泳;漂浮;浸;眩晕 vt. 游过;使浮起,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r054|go swimming,guangzhou_start3,4年级下,4,下,54,go swimming,go swimming,,,na. 去游泳,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r055|week,guangzhou_start3,4年级下,4,下,55,week,week,[wiːk],[wiːk],"n. 周,星期",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r056|today,guangzhou_start3,4年级下,4,下,56,today,today,[təˈdeɪ],[təˈdeɪ],n. 今天;现今 adv. 今天;现今,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r057|wednesday,guangzhou_start3,4年级下,4,下,57,Wednesday,wednesday,[ˈwenzdeɪ],[ˈwenzdeɪ],n. 星期三,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r058|thursday,guangzhou_start3,4年级下,4,下,58,Thursday,thursday,[ˈθɜːzdeɪ],[ˈθɜːrzdeɪ],n. 星期四,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r059|why,guangzhou_start3,4年级下,4,下,59,why,why,[waɪ],[waɪ],int. 哎呀!什么? adv. 为什么,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r060|sunday,guangzhou_start3,4年级下,4,下,60,Sunday,sunday,[ˈsʌndeɪ],[ˈsʌndeɪ],n. 星期日;礼拜日,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r061|monday,guangzhou_start3,4年级下,4,下,61,Monday,monday,[ˈmʌndeɪ],[ˈmʌndeɪ],n. 星期一,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r062|tuesday,guangzhou_start3,4年级下,4,下,62,Tuesday,tuesday,[ˈtjuːzdeɪ],[ˈtuːzdeɪ],n. 星期二,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r063|friday,guangzhou_start3,4年级下,4,下,63,Friday,friday,[ˈfraɪdeɪ],[ˈfraɪdeɪ],n. 星期五,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r064|saturday,guangzhou_start3,4年级下,4,下,64,Saturday,saturday,[ˈsætədeɪ],[ˈsætərdeɪ],n. 星期六,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r065|always,guangzhou_start3,4年级下,4,下,65,always,always,[ˈɔːlweɪz],[ˈɔːlweɪz],"adv. 永远,一直;总是;常常",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r066|parent,guangzhou_start3,4年级下,4,下,66,parent,parent,[ˈpeərənt],[ˈperənt],n. 父亲(或母亲);父母亲;根源,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r067|housework,guangzhou_start3,4年级下,4,下,67,housework,housework,[ˈhaʊswɜːk],[ˈhaʊswɜːrk],n. 家务事,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r068|never,guangzhou_start3,4年级下,4,下,68,never,never,[ˈnevə(r)],[ˈnevər],adv. 从未;决不,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r069|often,guangzhou_start3,4年级下,4,下,69,often,often,[ˈɒf(ə)n],[ˈɔːf(ə)n],"adv. 常常,时常",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r070|go shopping,guangzhou_start3,4年级下,4,下,70,go shopping,go shopping,,,na. 去买东西,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r071|park,guangzhou_start3,4年级下,4,下,71,park,park,[pɑːk],[pɑːrk],n. 公园;[交] 停车场 vt. 停放;放置;寄存 vi. 停放车辆,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r072|visit,guangzhou_start3,4年级下,4,下,72,visit,visit,[ˈvɪzɪt],[ˈvɪzɪt],n. 访问;参观;逗留 vt. 访问;参观;视察 vi. 访问;暂住;闲谈,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r073|film,guangzhou_start3,4年级下,4,下,73,film,film,[fɪlm],[fɪlm],n. 电影;薄膜;胶卷;轻烟 vt. 在...上覆以薄膜;把...拍成电影 vi. 摄制电影;生薄膜;变得朦胧,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r074|activity,guangzhou_start3,4年级下,4,下,74,activity,activity,[ækˈtɪvəti],[ækˈtɪvəti],n. 活动;行动;活跃,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r075|free,guangzhou_start3,4年级下,4,下,75,free,free,[friː],[friː],"adj. 免费的;自由的,不受约束的;[化学] 游离的 vt. 使自由,解放;释放 adv. 自由地;免费",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r076|feel,guangzhou_start3,4年级下,4,下,76,feel,feel,[fiːl],[fiːl],n. 感觉;触摸 vi. 觉得;摸索 vt. 感觉;认为;触摸;试探,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r077|bored,guangzhou_start3,4年级下,4,下,77,bored,bored,[bɔːd],[bɔːrd],v. 使厌烦(bore的过去式);烦扰 adj. 无聊的;无趣的;烦人的,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r078|me too.,guangzhou_start3,4年级下,4,下,78,Me too.,me too.,[mi: tu:],[ˌmiː ˈtuː],adj. 〈美口〉行仿效计策的 v. 同意(对方的政见等),广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r079|do some reading,guangzhou_start3,4年级下,4,下,79,do some reading,do some reading,,,阅读;读书;读点书,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r080|interesting,guangzhou_start3,4年级下,4,下,80,interesting,interesting,[ˈɪntrəstɪŋ],[ˈɪntrəstɪŋ; ˈɪntrestɪŋ],"adj. 有趣的;引起兴趣的,令人关注的",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r081|cartoon,guangzhou_start3,4年级下,4,下,81,cartoon,cartoon,[kɑːˈtuːn],[kɑːrˈtuːn],"n. 卡通片,[电影] 动画片;连环漫画 vt. 为...画漫画 vi. 画漫画",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r082|shall,guangzhou_start3,4年级下,4,下,82,shall,shall,[ʃəl; ʃæl],[ʃəl; ʃæl],aux. 应;会;将;必须,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r083|shall we ...?,guangzhou_start3,4年级下,4,下,83,Shall we ...?,shall we ...?,,,我们...好吗;我们去...好吗;要这样吗,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r084|king,guangzhou_start3,4年级下,4,下,84,king,king,[kɪŋ],[kɪŋ],"n. 国王;最有势力者;王棋 vi. 统治;做国王 vt. 立...为王 adj. 主要的,最重要的,最大的",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r085|monkey king,guangzhou_start3,4年级下,4,下,85,Monkey King,monkey king,,,美猴王;孙悟空;西游记,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r086|take photos,guangzhou_start3,4年级下,4,下,86,take photos,take photos,,,照相;拍照;拍照片,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r087|listen,guangzhou_start3,4年级下,4,下,87,listen,listen,[ˈlɪs(ə)n],[ˈlɪsn],"vi. 听,倾听;听从,听信 n. 听,倾听",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r088|listen to ...,guangzhou_start3,4年级下,4,下,88,listen to ...,listen to ...,,,v. 听,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r089|email,guangzhou_start3,4年级下,4,下,89,email,email,[ˈiːmeɪl],[ˈiːmeɪl],n. 电子信函 vt. 给...发电子邮件,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r090|picnic,guangzhou_start3,4年级下,4,下,90,picnic,picnic,[ˈpɪknɪk],[ˈpɪknɪk],n. 野餐 vi. 去野餐,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r091|have a look,guangzhou_start3,4年级下,4,下,91,have a look,have a look,,,v. 看一看,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r092|fish,guangzhou_start3,4年级下,4,下,92,fish,fish,[fɪʃ],[fɪʃ],"n. 鱼,鱼类 vt. 钓鱼,捕鱼;搜寻 vi. 捕鱼,钓鱼;用钩捞取",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r093|fly,guangzhou_start3,4年级下,4,下,93,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r094|dance,guangzhou_start3,4年级下,4,下,94,dance,dance,[dɑːns],[dæns],n. 舞蹈;舞会;舞曲 adj. 舞蹈的;用于跳舞的 vt. 跳舞;使跳跃 vi. 跳舞;跳跃;飘扬,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r095|fun,guangzhou_start3,4年级下,4,下,95,fun,fun,[fʌn],[fʌn],n. 乐趣;玩笑;有趣的人或事 adj. 供娱乐用的 vi. 开玩笑,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r096|basketball,guangzhou_start3,4年级下,4,下,96,basketball,basketball,[ˈbɑːskɪtbɔːl],[ˈbæskɪtbɔːl],n. 篮球;篮球运动,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r097|football,guangzhou_start3,4年级下,4,下,97,football,football,[ˈfʊtbɔːl],[ˈfʊtbɔːl],"n. 足球,橄榄球 vi. 踢足球;打橄榄球",广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r098|kung fu,guangzhou_start3,4年级下,4,下,98,kung fu,kung fu,"[,kʌŋ'fu:]",[ˌkʌŋ ˈfuː],n. 功夫(中国拳术) v. 用功夫击打(对手),广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r099|think,guangzhou_start3,4年级下,4,下,99,think,think,[θɪŋk],[θɪŋk],n. 想;想法 adj. 思想的 vi. 想;认为 vt. 想;认为;想起;想像;打算,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r100|skate,guangzhou_start3,4年级下,4,下,100,skate,skate,[skeɪt],[skeɪt],n. 溜冰;冰鞋 vi. 滑冰;滑过,广州版三年级起点四年级下.xlsx
guangzhou_start3|g4-lower|r101|try,guangzhou_start3,4年级下,4,下,101,try,try,[traɪ],[traɪ],"n. 尝试;努力;试验 vt. 试图,努力;试验;审判;考验 vi. 尝试;努力;试验",广州版三年级起点四年级下.xlsx
