NoteID,ProvisionalIdentityKey,SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,SourceSnapshotFingerprint,EvidenceStatus
KV000483,candidate:the great wall,guangzhou_start3|g5-lower|r084|the great wall,guangzhou_start3,5年级下,5,下,84,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000483,candidate:the great wall,minjiao_start3|g4-lower|r089|the great wall,minjiao_start3,4年级下,4,下,89,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000483,candidate:the great wall,renjiao_start1|g4-lower|r051|the great wall,renjiao_start1,4年级下,4,下,51,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000483,candidate:the great wall,renjiao_start3|g5-lower|r084|the great wall,renjiao_start3,5年级下,5,下,84,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000483,candidate:the great wall,shaanxi_start3|g5-lower|r101|the great wall,shaanxi_start3,5年级下,5,下,101,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000483,candidate:the great wall,xiangshao_start3|g6-lower|r040|the great wall,xiangshao_start3,6年级下,6,下,40,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002796,candidate:the great wall of china,guangdong_start3|g5-lower|r044|the great wall of china,guangdong_start3,5年级下,5,下,44,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002797,candidate:the high jump,guangzhou_start3|g4-lower|r106|the high jump,guangzhou_start3,4年级下,4,下,106,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002798,candidate:the internet,niujin_shanghai_start1|g5-upper|r043|the internet,niujin_shanghai_start1,5年级上,5,上,43,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002799,candidate:the lantern festival,luke_54_start3|g5-lower|r021|the lantern festival,luke_54_start3,5年级下,5,下,21,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002799,candidate:the lantern festival,waiyan_start3|g6-upper|r036|the lantern festival,waiyan_start3,6年级上,6,上,36,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000708,candidate:the london eye,luke_54_start3|g5-lower|r131|the london eye,luke_54_start3,5年级下,5,下,131,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000708,candidate:the london eye,renjiao_start1|g6-upper|r037|the london eye,renjiao_start1,6年级上,6,上,37,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002800,candidate:the long jump,guangzhou_start3|g4-lower|r104|the long jump,guangzhou_start3,4年级下,4,下,104,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002801,candidate:the mayflower,cambridge_join_start3|g6-upper|r089|the mayflower,cambridge_join_start3,6年级上,6,上,89,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002802,candidate:the mid-autumn festival,niujin_shanghai_start1|g4-lower|r093|the mid-autumn festival,niujin_shanghai_start1,4年级下,4,下,93,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002802,candidate:the mid-autumn festival,waiyan_start3|g6-upper|r032|the mid-autumn festival,waiyan_start3,6年级上,6,上,32,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002802,candidate:the mid-autumn festival,xiangshao_start3|g6-upper|r021|the mid-autumn festival,xiangshao_start3,6年级上,6,上,21,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002803,candidate:the national team,shaanxi_start3|g6-lower|r105|the national team,shaanxi_start3,6年级下,6,下,105,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002804,candidate:the palace museum,shaanxi_start3|g5-lower|r100|the palace museum,shaanxi_start3,5年级下,5,下,100,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000676,candidate:the potala palace,renjiao_start1|g6-upper|r005|the potala palace,renjiao_start1,6年级上,6,上,5,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002805,candidate:the spring festival,luke_54_start3|g5-upper|r130|the spring festival,luke_54_start3,5年级上,5,上,130,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002805,candidate:the spring festival,minjiao_start3|g4-upper|r082|the spring festival,minjiao_start3,4年级上,4,上,82,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002805,candidate:the spring festival,niujin_shanghai_start1|g4-lower|r091|the spring festival,niujin_shanghai_start1,4年级下,4,下,91,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002805,candidate:the spring festival,waiyan_start1|g6-upper|r027|the spring festival,waiyan_start1,6年级上,6,上,27,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002805,candidate:the spring festival,waiyan_start3|g4-upper|r145|the spring festival,waiyan_start3,4年级上,4,上,145,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002805,candidate:the spring festival,xiangshao_start3|g5-upper|r088|the spring festival,xiangshao_start3,5年级上,5,上,88,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000647,candidate:the stone forest,renjiao_start1|g5-lower|r075|the stone forest,renjiao_start1,5年级下,5,下,75,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000677,candidate:the summer palace,guangzhou_start3|g5-lower|r085|the summer palace,guangzhou_start3,5年级下,5,下,85,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000677,candidate:the summer palace,renjiao_start1|g6-upper|r006|the summer palace,renjiao_start1,6年级上,6,上,6,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002806,candidate:the sun,niujin_shanghai_start1|g4-lower|r026|the sun,niujin_shanghai_start1,4年级下,4,下,26,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000678,candidate:the terracotta army,renjiao_start1|g6-upper|r007|the terracotta army,renjiao_start1,6年级上,6,上,7,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002807,candidate:the tree planting day,guangdong_start3|g6-upper|r094|the tree planting day,guangdong_start3,6年级上,6,上,94,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV002808,candidate:the u.s.,luke_54_start3|g4-lower|r004|the u.s.,luke_54_start3,4年级下,4,下,4,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000509,candidate:the uk,beijing_start1|g5-upper|r042|the u.k.,beijing_start1,5年级上,5,上,42,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
KV000509,candidate:the uk,cambridge_join_start3|g5-upper|r012|the uk,cambridge_join_start3,5年级上,5,上,12,b025cb4f69b030da3664ab9b1bdd8500cb0166b122392b282a4293567702a7d4,external-unverified-edition
